item_id,declaration_id,declaration_date,year,year_month,hs_code,hs_clean,hs6,hs2,hs_desc,commercial_description,active_cr,trade_type,regime,country_of_origin,country_of_export,country_of_destination,country_of_origin_code,country_of_export_code,country_of_destination_code,partner_country_code,uom,qty_by_uom,actual_unit_price,price_basis,local_amount_clean,invoice_amount_clean,sup_amount_clean,net_weight_clean,gross_weight_clean,log_actual_unit_price,median,mad,q1,q3,iqr,iqr_low,iqr_high,iqr_flag,robust_z,anomaly_score,price_level,partner_count,partner_probability,partner_rarity_raw,partner_rarity_score,route_count,route_probability,route_rarity_raw,route_rarity_score,active_months,month_mean,month_std,month_max,burstiness_raw,burstiness_score,trade_pattern_score,pattern_level,trade_pattern_flag,cr_price_z_own,cr_price_z_peer,cr_price_severity,cr_burst_ratio,cr_burst_severity,cr_hs_months_active,cr_hs_first_time_in_window,cr_freq_severity,cr_partner_first_time,cr_partner_hs_first_time,cr_partner_rarity,cr_portfolio_distance,cr_portfolio_severity,cr_profile_score,cr_profile_level,cr_profile_flag,final_level,final_reason,final_flag
2020-2501-9-10399-1,2020-2501-9-10399,2020-11-23,2020,2020-11,3923301000,392330100000,392330,39,Plastic bottles for packaging,Plastic bottles for packaging,CR_HASH_003,Import,IM,CN,CN,BH,CN,CN,BH,CN,NMB,0.75,13.56,price_per_item,10.17,27.06,0.75,693.7,739.9,2.67827804276854,1.6841288050356895,0.6442087840607709,1.0864174155799162,2.3469388358112164,1.2605214202313002,-0.8043647147670341,4.237720966158166,False,1.0408806756168871,1.0408806756168871,NORMAL,28.0,0.029350104821802937,3.5284591612730827,0.0,21.0,0.0220125786163522,3.8161412337248635,0.0,12.0,2.3333333333333335,1.2309149097933274,5.0,2.142857142857143,72.72727272727273,10.90909090909091,NORMAL,0,0.0,1.7800100032975295,44.500250082438235,1.0,0.0,2,False,83.33333333333334,False,True,71.42857142857143,0.9285714285714286,92.85714285714286,62.00365895742482,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2801-1-10020-1,2020-2801-1-10020,2020-11-24,2020,2020-11,102211000,102211000000,102211,10,"Live cattle, pure-bred breeding","Live cattle, pure-bred breeding",CR_HASH_002,Re-export,EX,BH,BH,CN,BH,BH,CN,CN,NMB,0.73,25789.849315068495,price_per_item,18826.59,50070.72,0.73,351.83,404.06,10.15777503028617,9.549317841384953,0.6971436999939566,8.846103941045365,10.18755556601122,1.3414516249658544,6.833926503596584,12.19973300346,False,0.5886860219127462,0.5886860219127462,NORMAL,11.0,0.011530398322851153,4.462768398649916,28.038772365976683,11.0,0.011530398322851153,4.462768398649916,21.2390343034744,9.0,1.2222222222222223,0.4409585518440984,2.0,1.6363636363636362,40.49586776859504,27.527428354493637,NORMAL,0,0.0,0.4375991855921122,10.939979639802806,1.0,0.0,3,False,75.0,False,False,68.75,0.7222222222222222,72.22222222222221,35.46093731837543,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2801-9-10945-1,2020-2801-9-10945,2020-11-24,2020,2020-11,8703221000,870322100000,870322,87,Passenger cars 1000-1500cc,Passenger cars 1000-1500cc,CR_HASH_004,Re-export,EX,BH,BH,SA,BH,BH,SA,SA,NMB,2.05,46204.214634146345,price_per_item,94718.64,251911.27,2.05,43.76,51.39,10.740847941569362,12.004283802979177,0.6624296738554509,11.2719045323345,12.594725507248622,1.3228209749141229,9.287673069963315,14.578956969619806,False,-1.2864396740448958,1.2864396740448958,NORMAL,5.0,0.005241090146750524,5.251225759014186,51.700506150822136,5.0,0.005241090146750524,5.251225759014186,47.13660531805522,5.0,1.0,0.0,1.0,1.0,0.0,42.348064936730395,NORMAL,0,0.0,-0.9386020911192461,23.46505227798115,1.0,0.0,2,False,83.33333333333334,True,True,100.0,0.9375,93.75,71.9627682972934,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2601-4-10761-1,2020-2601-4-10761,2020-11-24,2020,2020-11,6109100000,610910000000,610910,61,Cotton t-shirts,Cotton t-shirts,CR_HASH_004,Import,IM,US,AE,BH,US,AE,BH,US,NMB,1.85,96.38918918918918,price_per_item,178.32,474.25,1.85,237.14,283.37,4.578715210537375,4.644105600231562,0.7882174659262975,3.8927224589349843,5.444558727344917,1.5518362684099332,1.5649680563200845,7.772313129959818,False,-0.05595564106851036,0.05595564106851036,NORMAL,13.0,0.013626834381551363,4.29571431398675,23.025452080470465,2.0,0.0020964360587002098,6.1675164908883415,77.23297513030472,10.0,1.3,0.48304589153964794,2.0,1.5384615384615383,34.26573426573426,43.68412747570202,NORMAL,0,0.0,-0.08597065848248668,2.149266462062167,1.0,0.0,2,False,83.33333333333334,False,True,69.23076923076923,0.9375,93.75,46.809935569414066,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2801-8-10779-1,2020-2801-8-10779,2020-11-25,2020,2020-11,2710192100,271019210000,271019,27,Gas oils for diesel engines,Gas oils for diesel engines,CR_HASH_039,Re-export,EX,BH,BH,US,BH,BH,US,US,LTR,11510.75,0.4091054014725365,price_per_liter_gross_weight,4709.11,12524.24,3.9,10701.15,11510.75,0.3429550359899346,0.2773855677315066,0.0779894680702432,0.16396900989912072,0.33244641877019565,0.16847740887107493,-0.08874710340749165,0.585162532076808,False,0.5670765750610113,0.5670765750610113,NORMAL,4.0,0.0041928721174004195,5.474369310328396,58.39708046469813,4.0,0.0041928721174004195,5.474369310328396,54.46595026060942,4.0,1.0,0.0,1.0,1.0,0.0,48.26162282356236,LOW,1,0.0,0.7282842143005593,18.207105357513985,1.0,0.0,3,False,75.0,False,True,75.0,0.8461538461538461,84.61538461538461,52.045563798206814,LOW,1,LOW,"LOW (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=LOW)",1
2020-2601-8-10838-1,2020-2601-8-10838,2020-11-25,2020,2020-11,8517120000,851712000000,851712,85,Cellular telephones,Cellular telephones,CR_HASH_035,Import,IM,CN,CN,BH,CN,CN,BH,CN,NMB,4.83,4438.262939958592,price_per_item,21436.81,57012.8,4.83,443.33,470.62,8.398243637132165,9.1609472788485,0.7778458576033893,8.086449359029473,9.737226953131787,1.6507775941023137,5.610282967876002,12.213393344285258,False,-0.6613605427453708,0.6613605427453708,NORMAL,22.0,0.023060796645702306,3.769621218089971,7.2373125983257305,14.0,0.014675052410901468,4.221606341833028,13.317855801757727,10.0,2.2,0.7888106377466155,3.0,1.3636363636363635,23.140495867768593,11.750980209943359,NORMAL,0,0.0,-0.5141437260718114,12.853593151795284,1.0,0.0,1,True,91.66666666666666,False,True,58.82352941176471,0.8947368421052632,89.47368421052632,57.09937679817479,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2801-7-10766-1,2020-2801-7-10766,2020-11-25,2020,2020-11,8703221000,870322100000,870322,87,Passenger cars 1000-1500cc,Passenger cars 1000-1500cc,CR_HASH_010,Import,IM,CN,CN,BH,CN,CN,BH,CN,NMB,4.3,252694.41860465117,price_per_item,1086586.0,2889856.38,4.3,339.05,374.87,12.439940163432166,12.339741490828857,0.5298577154310848,11.445675964067552,12.647064860424424,1.201388896356871,9.643592619532246,14.44914820495973,False,0.12754948510614372,0.12754948510614372,NORMAL,20.0,0.020964360587002098,3.8649313978942956,10.097586615520235,14.0,0.014675052410901468,4.221606341833028,13.317855801757727,9.0,2.2222222222222223,1.3017082793177757,5.0,2.25,79.54545454545456,21.641861020193506,NORMAL,0,0.0,0.1888035485803738,4.720088714509345,1.0,0.0,2,False,83.33333333333334,False,True,78.26086956521739,0.9583333333333334,95.83333333333334,50.38391510804929,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2701-1-10225-1,2020-2701-1-10225,2020-11-25,2020,2020-11,6109100000,610910000000,610910,61,Cotton t-shirts,Cotton t-shirts,CR_HASH_019,Re-export,EX,BH,BH,IN,BH,BH,IN,IN,NMB,1.28,30.085937499999996,price_per_item,38.51,102.42,1.28,8.34,9.73,3.436755546507311,4.610526181303967,0.7708500247178713,3.916293548711598,5.585818334387825,1.6695247856762268,1.412006370197258,8.090105512902165,False,-1.0270447188544622,1.0270447188544622,NORMAL,2.0,0.0020964360587002098,6.1675164908883415,79.19854023234907,2.0,0.0020964360587002098,6.1675164908883415,77.23297513030472,2.0,1.0,0.0,1.0,1.0,0.0,66.6308114117812,LOW,1,0.0,-0.7937589346019933,19.843973365049834,1.0,0.0,2,False,83.33333333333334,False,True,90.9090909090909,0.9166666666666666,91.66666666666666,58.0059967383735,LOW,1,LOW,"LOW (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=LOW)",1
2020-2801-8-10323-1,2020-2801-8-10323,2020-11-26,2020,2020-11,8517120000,851712000000,851712,85,Cellular telephones,Cellular telephones,CR_HASH_003,Import,IM,IN,IN,BH,IN,IN,BH,IN,NMB,4.45,4647.739325842696,price_per_item,20682.44,55006.5,4.45,204.22,223.68,8.444351349101703,9.1609472788485,0.7778458576033893,8.086449359029473,9.737226953131787,1.6507775941023137,5.610282967876002,12.213393344285258,False,-0.6213793236386939,0.6213793236386939,NORMAL,9.0,0.009433962264150943,4.663439094112067,34.06093261602687,8.0,0.008385744234800839,4.781222129768451,31.698925390914113,6.0,1.5,0.5477225575051662,2.0,1.3333333333333333,21.21212121212121,31.306908376651556,NORMAL,0,0.0,-0.49312857597958015,12.328214399489504,1.0,0.0,1,True,91.66666666666666,True,True,100.0,0.8666666666666667,86.66666666666667,76.64820837315466,MEDIUM,1,LOW,"LOW (driven by cr_profile; price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=MEDIUM)",1
2020-2701-4-10719-1,2020-2701-4-10719,2020-11-26,2020,2020-11,2710192100,271019210000,271019,27,Gas oils for diesel engines,Gas oils for diesel engines,CR_HASH_014,Import,IM,CN,CN,BH,CN,CN,BH,CN,LTR,8849.98,0.2763791556591088,price_per_liter_gross_weight,2445.95,6505.19,1.07,7395.42,8849.98,0.24402728471755383,0.26355592811875056,0.07105600884335336,0.1979668243457394,0.33634243682655873,0.13837561248081934,-0.009596594375489625,0.5439058555477878,False,-0.1853733376477546,0.1853733376477546,NORMAL,19.0,0.019916142557651992,3.916224692281846,11.63690673320574,15.0,0.015723270440251572,4.152613470346076,11.051724646602178,8.0,2.375,1.407885953173359,5.0,2.1052631578947367,70.33492822966507,20.236796227363392,NORMAL,0,0.0,-0.16425679301349755,4.106419825337439,1.0,0.0,1,True,91.66666666666666,False,False,81.25,0.9444444444444444,94.44444444444444,50.63863582775699,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2701-2-10241-1,2020-2701-2-10241,2020-11-26,2020,2020-11,2710192100,271019210000,271019,27,Gas oils for diesel engines,Gas oils for diesel engines,CR_HASH_038,Import,IM,AE,AE,BH,AE,AE,BH,AE,LTR,17102.35,0.15985054685467204,price_per_liter_gross_weight,2733.82,7270.81,0.65,15022.57,17102.35,0.1482911578994407,0.26355592811875056,0.07105600884335336,0.1979668243457394,0.33634243682655873,0.13837561248081934,-0.009596594375489625,0.5439058555477878,False,-1.0941371978478336,1.0941371978478336,NORMAL,12.0,0.012578616352201259,4.375757021660286,25.427546772711544,10.0,0.010482180293501049,4.558078578454241,24.369580448359905,7.0,1.7142857142857142,0.7559289460184544,3.0,1.75,47.727272727272734,28.40221745237265,NORMAL,0,0.0,-0.9480093114903149,23.70023278725787,1.0,0.0,3,False,75.0,False,False,69.23076923076923,0.8666666666666667,86.66666666666667,42.93610711656589,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2501-4-10028-1,2020-2501-4-10028,2020-11-26,2020,2020-11,9018390000,901839000000,901839,90,Medical syringes and needles,Medical syringes and needles,CR_HASH_004,Import,IM,AE,AE,BH,AE,AE,BH,AE,NMB,1.9,6.136842105263158,price_per_item,11.66,31.02,1.9,456.4,544.83,1.9652703963398548,1.1592369104845446,0.5792846449150362,0.6041021775947832,1.7481096643936567,1.1440074867988734,-1.111909052603527,3.464120894591967,False,0.9385060398379017,0.9385060398379017,NORMAL,11.0,0.011530398322851153,4.462768398649916,28.038772365976683,10.0,0.010482180293501049,4.558078578454241,24.369580448359905,6.0,1.8333333333333333,0.983192080250175,3.0,1.6363636363636365,40.495867768595055,28.623119505203565,NORMAL,0,0.0,1.3688106600640786,34.22026650160196,1.0,0.0,1,True,91.66666666666666,True,True,100.0,1.0,100.0,86.97709327556069,HIGH,1,HIGH,"HIGH (driven by cr_profile; price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=HIGH)",1
2020-2801-1-10563-1,2020-2801-1-10563,2020-11-26,2020,2020-11,2710192100,271019210000,271019,27,Gas oils for diesel engines,Gas oils for diesel engines,CR_HASH_035,Re-export,EX,BH,BH,AE,BH,BH,AE,AE,LTR,8465.89,0.4305194137887452,price_per_liter_gross_weight,3644.73,9693.44,3.08,8059.78,8465.89,0.35803760474676327,0.2773855677315066,0.0779894680702432,0.16396900989912072,0.33244641877019565,0.16847740887107493,-0.08874710340749165,0.585162532076808,False,0.6975179475613176,0.6975179475613176,NORMAL,8.0,0.008385744234800839,4.781222129768451,37.595620697047174,8.0,0.008385744234800839,4.781222129768451,31.698925390914113,6.0,1.3333333333333333,0.5163977794943222,2.0,1.5,31.818181818181824,34.665161508070796,NORMAL,0,0.0,0.8721234044978725,21.803085112446812,1.0,0.0,1,True,91.66666666666666,False,True,77.77777777777779,0.95,95.0,66.07552423380083,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2501-7-10271-1,2020-2501-7-10271,2020-11-26,2020,2020-11,3923301000,392330100000,392330,39,Plastic bottles for packaging,Plastic bottles for packaging,CR_HASH_002,Re-export,EX,BH,BH,US,BH,BH,US,US,NMB,0.91,11.087912087912088,price_per_item,10.09,26.84,0.91,91.69,98.87,2.492205952269612,2.008077055471865,0.7629623078147538,1.1201351912780924,2.51712417371907,1.3969889824409778,-0.9753482823833743,4.612607647380537,False,0.4279903003608954,0.4279903003608954,NORMAL,6.0,0.006289308176100629,5.0689042022202315,46.22900654036249,6.0,0.006289308176100629,5.0689042022202315,41.148094458851695,6.0,1.0,0.0,1.0,1.0,0.0,37.51633633077934,NORMAL,0,0.20402253905455434,1.381489534142389,34.53723835355972,0.6666666666666666,0.0,3,False,75.0,False,False,88.23529411764706,0.8421052631578947,84.21052631578947,50.98896221631556,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2801-9-10842-1,2020-2801-9-10842,2020-11-27,2020,2020-11,6109100000,610910000000,610910,61,Cotton t-shirts,Cotton t-shirts,CR_HASH_026,Import,IM,CN,CN,BH,CN,CN,BH,CN,NMB,3.26,157.25766871165644,price_per_item,512.66,1363.45,3.26,431.75,484.3,5.064224519323505,4.644105600231562,0.7882174659262975,3.8927224589349843,5.444558727344917,1.5518362684099332,1.5649680563200845,7.772313129959818,False,0.3595027274304366,0.3595027274304366,NORMAL,16.0,0.016771488469601678,4.088074949208505,16.794160929396217,13.0,0.013626834381551363,4.29571431398675,15.75199690827349,8.0,2.0,1.4142135623730951,5.0,2.5,95.45454545454547,28.228461200775648,NORMAL,0,0.0,0.5745008094093601,14.362520235234003,1.0,0.0,2,False,83.33333333333334,False,False,66.66666666666667,0.875,87.5,39.193548748998566,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2601-7-10324-1,2020-2601-7-10324,2020-11-27,2020,2020-11,2710192100,271019210000,271019,27,Gas oils for diesel engines,Gas oils for diesel engines,CR_HASH_012,Import,IM,IN,IN,BH,IN,IN,BH,IN,LTR,10002.87,0.30199132848872373,price_per_liter_gross_weight,3020.78,8034.0,3.13,8858.39,10002.87,0.2638948836172891,0.26355592811875056,0.07105600884335336,0.1979668243457394,0.33634243682655873,0.13837561248081934,-0.009596594375489625,0.5439058555477878,False,0.0032174949783912387,0.0032174949783912387,NORMAL,6.0,0.006289308176100629,5.0689042022202315,46.22900654036249,6.0,0.006289308176100629,5.0689042022202315,41.148094458851695,5.0,1.2,0.4472135954999579,2.0,1.6666666666666667,42.424242424242436,43.879972694415706,NORMAL,0,0.0,0.05382423136518422,1.3456057841296056,1.0,0.0,2,False,83.33333333333334,False,True,82.35294117647058,0.95,95.0,50.05919731856301,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2701-5-10321-1,2020-2701-5-10321,2020-11-27,2020,2020-11,3923301000,392330100000,392330,39,Plastic bottles for packaging,Plastic bottles for packaging,CR_HASH_031,Import,IM,US,US,BH,US,US,BH,US,NMB,2.91,8.714776632302405,price_per_item,25.36,67.45,2.91,576.52,618.37,2.273648090522098,1.6841288050356895,0.6442087840607709,1.0864174155799162,2.3469388358112164,1.2605214202313002,-0.8043647147670341,4.237720966158166,False,0.6172305010922015,0.6172305010922015,NORMAL,10.0,0.010482180293501049,4.558078578454241,30.899046383171186,7.0,0.007337526205450734,4.9147535223929735,36.084880671453035,7.0,1.4285714285714286,0.7867957924694432,3.0,2.1,70.00000000000001,38.579231426594156,NORMAL,0,0.0,0.8880565420734678,22.201413551836698,1.0,0.0,3,False,75.0,False,False,64.70588235294117,0.8823529411764706,88.23529411764706,41.59402415490755,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2601-3-10420-1,2020-2601-3-10420,2020-11-27,2020,2020-11,8517120000,851712000000,851712,85,Cellular telephones,Cellular telephones,CR_HASH_031,Re-export,EX,BH,BH,JP,BH,BH,JP,JP,NMB,4.61,4822.522776572669,price_per_item,22231.83,59127.2,4.61,91.81,109.52,8.481259806600635,8.864077348542533,0.8102493638708186,8.21372138236038,9.675589371385747,1.461867989025368,6.020919398822327,11.8683913549238,False,-0.31867583748763245,0.31867583748763245,NORMAL,2.0,0.0020964360587002098,6.1675164908883415,79.19854023234907,2.0,0.0020964360587002098,6.1675164908883415,77.23297513030472,1.0,2.0,0.0,2.0,1.0,0.0,66.6308114117812,LOW,1,0.0,-0.4740091694695998,11.850229236739995,1.0,0.0,2,False,83.33333333333334,False,True,94.11764705882352,0.8823529411764706,88.23529411764706,55.32405082109429,LOW,1,LOW,"LOW (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=LOW)",1
2020-2601-1-10975-1,2020-2601-1-10975,2020-11-27,2020,2020-11,8504400090,850440009000,850440,85,Static converters,Static converters,CR_HASH_037,Re-export,EX,BH,BH,US,BH,BH,US,US,NMB,0.74,2956.27027027027,price_per_item,2187.64,5818.2,0.74,195.08,208.55,7.992021915834774,7.211981005295417,0.7196345903205628,6.668983974826631,7.961818755725377,1.2928347808987457,4.729731803478512,9.901070927073494,False,0.7311076944455095,0.7311076944455095,NORMAL,7.0,0.007337526205450734,4.9147535223929735,41.6029195353019,7.0,0.007337526205450734,4.9147535223929735,36.084880671453035,7.0,1.0,0.0,1.0,1.0,0.0,33.43116800265951,NORMAL,0,0.0,0.8840572547671077,22.101431369177693,1.0,0.0,1,True,91.66666666666666,False,True,88.0,0.9230769230769231,92.3076923076923,68.19703944075066,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2701-5-10552-1,2020-2701-5-10552,2020-11-28,2020,2020-11,102211000,102211000000,102211,10,"Live cattle, pure-bred breeding","Live cattle, pure-bred breeding",CR_HASH_008,Import,IM,CN,JP,BH,CN,JP,BH,CN,NMB,4.76,25083.407563025212,price_per_item,119397.02,317545.26,4.76,454.28,478.33,10.130001719458885,10.013369334439131,0.6855679350518233,9.327801399387308,10.638440798004723,1.3106393986174147,7.361842301461186,12.604399895930845,False,0.11474787826182954,0.11474787826182954,NORMAL,18.0,0.018867924528301886,3.970291913552122,13.25947284837593,1.0,0.0010482180293501049,6.860663671448286,100.0,10.0,1.8,0.7888106377466155,3.0,1.6666666666666665,42.42424242424242,47.99337278782433,LOW,1,3.6978599962428556,0.3602301555747862,92.4464999060714,1.0,0.0,4,False,66.66666666666666,False,False,54.16666666666667,0.8,80.0,61.89794163379166,LOW,1,LOW,"LOW (driven by pattern+cr_profile; price_level=NORMAL, pattern_level=LOW, cr_profile_level=LOW)",1
2020-2501-8-10246-1,2020-2501-8-10246,2020-11-28,2020,2020-11,9018390000,901839000000,901839,90,Medical syringes and needles,Medical syringes and needles,CR_HASH_026,Import,IM,AE,AE,BH,AE,AE,BH,AE,NMB,1.85,9.22162162162162,price_per_item,17.06,45.36,1.85,881.5,943.29,2.3245052435801328,1.1592369104845446,0.5792846449150362,0.6041021775947832,1.7481096643936567,1.1440074867988734,-1.111909052603527,3.464120894591967,False,1.3567815578798,1.3567815578798,NORMAL,11.0,0.011530398322851153,4.462768398649916,28.038772365976683,10.0,0.010482180293501049,4.558078578454241,24.369580448359905,6.0,1.8333333333333333,0.983192080250175,3.0,1.6363636363636365,40.495867768595055,28.623119505203565,NORMAL,0,0.0,2.5770180235963287,64.42545058990822,1.0,0.0,1,True,91.66666666666666,False,True,87.5,0.9411764705882353,94.11764705882352,83.24743711823258,MEDIUM,1,LOW,"LOW (driven by cr_profile; price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=MEDIUM)",1
2020-2801-2-10296-1,2020-2801-2-10296,2020-11-29,2020,2020-11,8504400090,850440009000,850440,85,Static converters,Static converters,CR_HASH_029,Import,IM,CN,CN,BH,CN,CN,BH,CN,NMB,2.53,2023.7470355731227,price_per_item,5120.08,13617.23,2.53,280.41,321.74,7.613200051032767,7.466827051260017,0.5715840105867187,6.914775863803976,8.032836322465545,1.11806045866157,5.23768517581162,9.7099270104579,False,0.17272567803680944,0.17272567803680944,NORMAL,19.0,0.019916142557651992,3.916224692281846,11.63690673320574,15.0,0.015723270440251572,4.152613470346076,11.051724646602178,9.0,2.111111111111111,0.9279607271383371,4.0,1.894736842105263,56.9377990430622,18.22722684937296,NORMAL,0,0.0,0.20942200843177766,5.235550210794441,1.0,0.0,1,True,91.66666666666666,False,True,73.6842105263158,0.9,90.0,58.253495205357,LOW,1,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=LOW)",0
2020-2701-4-10930-1,2020-2701-4-10930,2020-11-29,2020,2020-11,8471300000,847130000000,847130,84,Portable laptop computers,Portable laptop computers,CR_HASH_013,Import,IM,CN,CN,BH,CN,CN,BH,CN,NMB,1.43,5916.272727272728,price_per_item,8460.27,22500.73,1.43,133.3,157.05,8.685630933768062,8.71824987064452,0.6999612932513521,7.750041925937837,9.126895264901794,1.376853338963957,5.684761917491901,11.192175273347729,False,-0.03143198305284158,0.03143198305284158,NORMAL,21.0,0.0220125786163522,3.8161412337248635,8.633385843315326,15.0,0.015723270440251572,4.152613470346076,11.051724646602178,10.0,2.1,1.449137674618944,5.0,2.380952380952381,87.87878787878789,21.36661472978661,NORMAL,0,0.0,-0.09597961190009395,2.3994902975023487,1.0,0.0,3,False,75.0,False,False,64.28571428571428,0.8571428571428572,85.71428571428572,34.05410731841154,NORMAL,0,NORMAL,"NORMAL (price_level=NORMAL, pattern_level=NORMAL, cr_profile_level=NORMAL)",0
